date,comuna,region,IM_interno,IM_externo,IM
20200823,Huara,R01,1.2733118971061093,1.6216505894962487,2.8949624866023576
20200823,Alto Hospicio,R01,3.600207856994388,1.107087923508626,4.707295780503014
20200823,Iquique,R01,5.666746276434061,0.5909071171132051,6.257653393547267
20200823,Camiña,R01,0.5303797468354431,0.7974683544303798,1.3278481012658228
20200823,Pozo Almonte,R01,0.5698757763975155,0.7956133540372671,1.3654891304347827
20200823,Colchane,R01,0.0,0.0703125,0.0703125
20200823,Pica,R01,1.7322604242867594,1.7805413313825895,3.512801755669349
20200823,Antofagasta,R02,5.952550921435501,0.08244422890397672,6.034995150339477
20200823,Calama,R02,4.6519169704810075,0.051511231330118784,4.703428201811126
20200823,Mejillones,R02,2.939574637249056,1.334128403895846,4.273703041144902
20200823,Taltal,R02,0.0,0.07782101167315175,0.07782101167315175
20200823,Sierra Gorda,R02,2.781927710843373,0.6201204819277109,3.4020481927710837
20200823,Tocopilla,R02,3.766310277111063,0.29216670303294784,4.058476980144011
20200823,Ollagüe,R02,0.0,0.29411764705882354,0.29411764705882354
20200823,María Elena,R02,1.6316513761467892,0.7577981651376147,2.3894495412844043
20200823,San Pedro de Atacama,R02,0.1416819012797075,0.06215722120658136,0.20383912248628885
20200823,Alto del Carmen,R03,0.8876508820798514,0.13463324048282266,1.0222841225626742
20200823,Copiapó,R03,5.198266334380756,0.18784266984505366,5.386109004225809
20200823,Tierra Amarilla,R03,3.5267459138187216,0.7184249628528975,4.24517087667162
20200823,Caldera,R03,6.678660049627792,0.6484181141439206,7.327078163771713
20200823,Chañaral,R03,3.0394426074633922,0.504723665564478,3.5441662730278702
20200823,Huasco,R03,1.8975167520693728,2.6326369728025227,4.530153724871896
20200823,Vallenar,R03,4.775863476769821,0.40516044745652,5.1810239242263405
20200823,Diego de Almagro,R03,0.9230066255426089,0.24400274160383825,1.1670093671464472
20200823,Freirina,R03,0.0,2.898748577929465,2.898748577929465
20200823,La Serena,R04,4.407329043894487,1.0789268309602678,5.486255874854756
20200823,Coquimbo,R04,4.24206293949732,1.3108856088560883,5.552948548353409
20200823,Canela,R04,1.256056527590848,3.1127187079407808,4.368775235531629
20200823,Ovalle,R04,3.6100281510596486,0.4998937695862326,4.109921920645881
20200823,Andacollo,R04,5.407665505226481,3.5289832119100413,8.936648717136524
20200823,Salamanca,R04,3.1229062432020878,0.18838372851859908,3.3112899717206874
20200823,Illapel,R04,5.516465560583208,0.4947209653092006,6.011186525892406
20200823,La Higuera,R04,3.5834109972041013,1.7041006523765143,5.287511649580615
20200823,Monte Patria,R04,2.2916410301485453,0.4425595499692362,2.7342005801177813
20200823,Los Vilos,R04,2.9060663061368452,0.3348224782506466,3.2408887843874914
20200823,Combarbalá,R04,3.0612716763005783,1.073699421965318,4.134971098265896
20200823,Paihuano,R04,1.491891891891892,0.6906906906906907,2.182582582582582
20200823,Vicuña,R04,1.9892070801554183,0.3663836523240753,2.3555907324794934
20200823,Punitaqui,R04,3.071039314908525,2.591475282210977,5.662514597119503
20200823,Río Hurtado,R04,0.3505535055350554,0.3148831488314883,0.6654366543665436
20200823,Viña del Mar,R05,6.028871488477383,1.4706275281107357,7.499499016588117
20200823,Valparaíso,R05,5.987615996281479,1.3209548631285382,7.308570859410016
20200823,Concón,R05,5.663718348942075,4.6103017689906345,10.274020117932707
20200823,Catemu,R05,3.235062489299777,6.312788906009245,9.547851395309024
20200823,San Antonio,R05,4.175464236588721,1.5820581155433286,5.7575223521320495
20200823,Algarrobo,R05,5.500632288885766,2.8184628354643815,8.319095124350147
20200823,Santa María,R05,3.1480351011064482,5.5009538344143465,8.648988935520794
20200823,Cabildo,R05,2.833461243284728,1.5646310711544786,4.398092314439206
20200823,Puchuncaví,R05,5.000613647520863,4.180412371134021,9.181026018654883
20200823,Los Andes,R05,2.519463501117706,5.623140368457567,8.142603869575273
20200823,Quilpué,R05,3.996455804961873,2.4138384706261413,6.410294275588014
20200823,La Ligua,R05,3.0727467237229207,2.6909155745743067,5.763662298297228
20200823,San Felipe,R05,4.158026060438037,3.6847795952314937,7.842805655669532
20200823,Quillota,R05,3.916940046593449,2.8038320734084534,6.720772120001903
20200823,Villa Alemana,R05,4.31209295055489,3.8970979002761426,8.209190850831032
20200823,Quintero,R05,6.005195240489358,4.060164236634826,10.065359477124183
20200823,Santo Domingo,R05,3.9238015490893865,4.789407577977809,8.713209127067197
20200823,Casablanca,R05,3.0540755467196816,2.16050364479788,5.214579191517561
20200823,Petorca,R05,1.5521835677276092,2.824821120157908,4.377004687885517
20200823,Zapallar,R05,4.12083973374296,16.30568356374808,20.42652329749104
20200823,Calle Larga,R05,1.4605377276669558,9.450346921075452,10.91088464874241
20200823,El Tabo,R05,3.3591455273698263,4.208611481975969,7.567757009345794
20200823,San Esteban,R05,2.509081473793461,5.601798996713371,8.110880470506833
20200823,La Calera,R05,4.013152189622779,4.611070964012139,8.624223153634919
20200823,Cartagena,R05,4.298438403701562,4.146327356853673,8.444765760555235
20200823,Llay-Llay,R05,1.3754478146644376,6.935753522808693,8.311201337473133
20200823,Papudo,R05,2.802208201892745,7.273186119873817,10.07539432176656
20200823,Nogales,R05,5.443789163287874,2.139574886349674,7.583364049637548
20200823,Limache,R05,6.297195558065122,5.4359119141727845,11.73310747223791
20200823,Rinconada,R05,1.4425,22.19,23.6325
20200823,La Cruz,R05,0.2765280618041354,8.022494887525562,8.299022949329697
20200823,Olmué,R05,3.100691016781836,3.7401776900296153,6.840868706811451
20200823,Hijuelas,R05,3.06046735726331,5.731630932305468,8.792098289568779
20200823,El Quisco,R05,3.256911275148357,3.373425966131133,6.6303372412794905
20200823,Isla de Pascua,R05,0.4144144144144144,0.0,0.4144144144144144
20200823,Juan Fernández,R05,0.0,0.006329113924050633,0.006329113924050633
20200823,Panquehue,R05,2.273712285380897,11.434572428738122,13.708284714119019
20200823,Putaendo,R05,2.00659195781147,3.426763348714569,5.433355306526039
20200823,San Fernando,R06,2.7934484937855486,1.1366125974299557,3.930061091215504
20200823,Rengo,R06,2.697036678869932,2.065068729709194,4.762105408579126
20200823,Santa Cruz,R06,3.6328914141414135,1.4856902356902355,5.1185816498316505
20200823,Marchihue,R06,0.8196218702095044,5.099642309657638,5.919264179867144
20200823,Rancagua,R06,3.428218687627317,1.0191361962180292,4.447354883845347
20200823,Pichilemu,R06,2.0848368522072938,0.6406909788867563,2.7255278310940496
20200823,Malloa,R06,1.4924770642201834,9.282935779816514,10.775412844036698
20200823,Navidad,R06,2.435061955025241,0.4038549793483249,2.8389169343735663
20200823,Paredones,R06,1.5071151358344117,0.9491159982751186,2.45623113410953
20200823,Chimbarongo,R06,3.06721260815822,1.7506953028430159,4.817907911001236
20200823,Codegua,R06,1.909871244635193,3.555555555555556,5.465426800190748
20200823,Las Cabras,R06,3.748427672955975,1.4234234234234235,5.171851096379399
20200823,Pichidegua,R06,1.3039598438371445,8.440044617958728,9.744004461795873
20200823,Litueche,R06,3.5755743651753327,2.1382507053607416,5.713825070536075
20200823,Mostazal,R06,0.1279134295227525,2.4062153163152056,2.534128745837958
20200823,Graneros,R06,3.270692050004085,2.6559359424789606,5.926627992483046
20200823,Chépica,R06,2.7551522608428174,3.2463857274684718,6.00153798831129
20200823,Coltauco,R06,1.4432510420006412,2.2531260019236936,3.6963770439243353
20200823,Machalí,R06,2.8391144572913865,1.6907770906157569,4.529891547907144
20200823,Coinco,R06,0.8132701421800947,13.399684044233807,14.212954186413903
20200823,Doñihue,R06,3.1042191435768265,3.7715680100755664,6.875787153652393
20200823,Nancagua,R06,0.984924623115578,3.831972361809045,4.816896984924624
20200823,Olivar,R06,0.4046328240512568,5.808033514046327,6.212666338097585
20200823,La Estrella,R06,0.5331753554502371,4.588862559241706,5.122037914691943
20200823,Peumo,R06,0.08577878103837472,3.820823927765237,3.906602708803612
20200823,Peralillo,R06,1.5015591268889419,6.992084432717679,8.493643559606621
20200823,Lolol,R06,0.0,9.326747720364745,9.326747720364745
20200823,San Vicente,R06,1.609871031746032,3.2501653439153437,4.860036375661376
20200823,Requínoa,R06,3.729482651153127,3.814772491169749,7.544255142322875
20200823,Palmilla,R06,0.505232416646386,4.881723046970066,5.386955463616452
20200823,Placilla,R06,1.982773471145564,3.784668389319553,5.767441860465118
20200823,Pumanque,R06,1.064440538957235,8.174575278265964,9.2390158172232
20200823,Quinta de Tilcoco,R06,0.44242973708068906,6.230281051677244,6.672710788757932
20200823,Cauquenes,R07,2.6250704754745353,1.1719601578650631,3.797030633339598
20200823,Linares,R07,3.5932122696048427,1.0827722233557775,4.6759844929606205
20200823,Talca,R07,3.954906492960706,0.9933809623870562,4.948287455347762
20200823,Pencahue,R07,3.3935969868173257,2.6917765222849965,6.085373509102322
20200823,Rauco,R07,0.010273972602739724,4.805365296803653,4.815639269406391
20200823,San Clemente,R07,3.1327826408580934,2.9321908519294784,6.064973492787572
20200823,Colbún,R07,1.5347463516330786,3.4562195969423213,4.9909659485754005
20200823,Teno,R07,0.6923783287419651,3.7410468319559222,4.433425160697888
20200823,Hualañé,R07,0.9237102085620198,4.165751920965971,5.089462129527991
20200823,Curicó,R07,3.4234321622875457,1.1142929442031124,4.537725106490658
20200823,San Javier,R07,2.4594269202985792,2.426197929207801,4.885624849506381
20200823,Pelluhue,R07,1.348125,2.92875,4.276875
20200823,Pelarco,R07,3.3630619684082625,5.5586877278250295,8.921749696233293
20200823,Constitución,R07,4.021054433413215,0.59380349195481,4.6148579253680255
20200823,Maule,R07,2.068832669834339,4.121869782971618,6.190702452805956
20200823,Chanco,R07,0.0,5.734892787524366,5.734892787524366
20200823,Curepto,R07,0.9267548321464903,2.4679552390640893,3.3947100712105795
20200823,Río Claro,R07,0.7922243467176545,7.831102613129381,8.623326959847036
20200823,Empedrado,R07,0.9976717112922002,5.537834691501748,6.535506402793947
20200823,Molina,R07,1.3602677113940582,2.813581456088801,4.17384916748286
20200823,Villa Alegre,R07,2.729298024379992,8.469525010508617,11.198823034888608
20200823,Licantén,R07,1.6848484848484848,2.8030303030303028,4.487878787878787
20200823,Longaví,R07,0.6606811145510836,6.492879256965944,7.153560371517028
20200823,Retiro,R07,1.7066904095649962,5.1587382345459165,6.865428644110912
20200823,Vichuquén,R07,1.8948148148148147,0.7022222222222223,2.597037037037037
20200823,Parral,R07,2.155115012106537,2.236228813559322,4.391343825665859
20200823,Romeral,R07,0.0,3.32280701754386,3.32280701754386
20200823,Sagrada Familia,R07,0.922071861875875,5.731217918805412,6.653289780681287
20200823,San Rafael,R07,0.0,8.476744186046512,8.476744186046512
20200823,Yerbas Buenas,R07,0.06405505558496559,6.334568554790895,6.398623610375861
20200823,Alto Biobío,R08,0.24974306269270302,0.1634121274409044,0.4131551901336074
20200823,Talcahuano,R08,3.130508714751311,2.1446790420858717,5.275187756837184
20200823,Los Álamos,R08,1.1464460784313726,1.0069444444444444,2.153390522875817
20200823,Los Ángeles,R08,3.9364243837861688,0.8040723696652587,4.740496753451428
20200823,Antuco,R08,0.8545712932259593,7.332070108953102,8.186641402179061
20200823,San Pedro de La Paz,R08,2.904393098403683,1.6646443784690848,4.569037476872769
20200823,Concepción,R08,2.23639258439701,1.26362090833041,3.50001349272742
20200823,Arauco,R08,2.1440984793627806,0.7851194786386677,2.9292179580014484
20200823,Coronel,R08,3.36757457846952,0.7276696930393429,4.0952442715088635
20200823,Cabrero,R08,1.6960514233241506,2.1963269054178145,3.8923783287419647
20200823,Cañete,R08,2.7686650323155777,1.2845999554267884,4.053264987742367
20200823,Quilleco,R08,0.2520721599219893,3.1111652852267184,3.3632374451487084
20200823,Florida,R08,0.5694682675814752,3.0060034305317327,3.575471698113208
20200823,Tomé,R08,1.3186161848312568,1.5055038103302287,2.8241199951614853
20200823,Chiguayante,R08,1.3101370315337626,1.5489516262175995,2.8590886577513617
20200823,Hualpén,R08,2.599651053549859,2.860085894510804,5.4597369480606615
20200823,Tirúa,R08,1.0014031805425632,1.2394761459307764,2.2408793264733395
20200823,Contulmo,R08,0.6736736736736737,2.0040040040040044,2.677677677677678
20200823,Nacimiento,R08,1.3639386189258311,2.7383631713554983,4.102301790281328
20200823,Lota,R08,3.0502357340269874,1.7818240936433098,4.832059827670298
20200823,Negrete,R08,1.9212121212121207,2.9420454545454544,4.863257575757577
20200823,Quilaco,R08,0.5383867832847424,1.0996112730806609,1.6379980563654033
20200823,Curanilahue,R08,1.2765610438024229,0.6328052190121156,1.9093662628145387
20200823,Mulchén,R08,0.7785714285714286,1.2646258503401362,2.0431972789115647
20200823,Yumbel,R08,2.2459390139640925,2.0889142205756626,4.334853234539756
20200823,Hualqui,R08,2.2163429336905565,1.5693235097119893,3.785666443402545
20200823,Santa Juana,R08,1.2469237079573419,0.8799562482909489,2.126879956248291
20200823,Tucapel,R08,3.0941077441077436,2.2808080808080806,5.374915824915824
20200823,Laja,R08,0.0,9.079006772009027,9.079006772009027
20200823,Lebu,R08,0.5502785884850093,0.71690103475723,1.2671796232422392
20200823,Penco,R08,3.3319746376811588,3.343863224637681,6.67583786231884
20200823,San Rosendo,R08,0.0,3.587602238484718,3.587602238484718
20200823,Santa Bárbara,R08,0.7619047619047619,6.634920634920634,7.396825396825397
20200823,Angol,R09,3.3281306279265217,0.6595029415295954,3.9876335694561167
20200823,Freire,R09,0.7998411437648928,5.66143764892772,6.461278792692612
20200823,Los Sauces,R09,0.8460246360582306,3.0755879059350497,3.9216125419932815
20200823,Collipulli,R09,0.12232800431111908,1.5629603017783364,1.6852883060894557
20200823,Temuco,R09,3.613924229973648,1.3499617466209517,4.963885976594599
20200823,Pucón,R09,3.8613272001623486,0.9471690455252656,4.808496245687613
20200823,Villarrica,R09,4.350367662161607,1.0583329910035741,5.408700653165179
20200823,Teodoro Schmidt,R09,1.1802566225165565,2.36692880794702,3.5471854304635766
20200823,Padre Las Casas,R09,3.861367088607595,4.6109873417721525,8.472354430379747
20200823,Victoria,R09,1.7127988748241914,1.482231598687295,3.195030473511486
20200823,Carahue,R09,2.016213638531235,3.1707200762994754,5.18693371483071
20200823,Vilcún,R09,1.1988849576498335,3.9604374396912188,5.159322397341053
20200823,Cholchol,R09,0.9035812672176308,4.324035812672176,5.227617079889806
20200823,Toltén,R09,0.6606350290201434,1.3472174803687265,2.00785250938887
20200823,Lumaco,R09,0.9127845884413309,2.0781085814360774,2.9908931698774084
20200823,Pitrufquén,R09,1.4127600554785018,3.934674063800277,5.34743411927878
20200823,Curacautín,R09,2.9609443310988053,0.8210434275721364,3.7819877586709416
20200823,Cunco,R09,3.638036809815951,0.8243353783231084,4.462372188139058
20200823,Curarrehue,R09,1.4017467248908295,0.7603711790393013,2.162117903930131
20200823,Saavedra,R09,1.577728776185226,6.2491730981256906,7.8269018743109156
20200823,Ercilla,R09,0.8460779477059694,5.4731129748396645,6.3191909225456335
20200823,Galvarino,R09,1.0242780475338615,2.40608228980322,3.4303603373370817
20200823,Lonquimay,R09,0.485981308411215,0.2900657667012807,0.7760470751124957
20200823,Gorbea,R09,1.5220723482526055,4.516247700797057,6.038320049049663
20200823,Loncoche,R09,1.9734231705034624,2.0149728616881903,3.9883960321916527
20200823,Nueva Imperial,R09,2.9770855710705333,2.352667382742571,5.329752953813103
20200823,Lautaro,R09,2.8207835156448735,2.793563978631392,5.614347494276266
20200823,Melipeuco,R09,0.0,0.7209302325581395,0.7209302325581395
20200823,Purén,R09,0.9591725639629832,1.6385410996189442,2.597713663581927
20200823,Perquenco,R09,0.0,7.426526717557253,7.426526717557253
20200823,Renaico,R09,0.5465281058101087,1.545583372697213,2.092111478507322
20200823,Traiguén,R09,2.008099898751265,1.4323320958488017,3.4404319946000674
20200823,Puerto Montt,R10,3.1370244010976784,0.6752206482236891,3.8122450493213673
20200823,Ancud,R10,3.3480958125107705,0.8524900913320697,4.20058590384284
20200823,Quinchao,R10,1.2173207914369122,4.379500486539085,5.596821277975997
20200823,Puerto Varas,R10,2.9058894960534305,2.626121567833772,5.532011063887203
20200823,Osorno,R10,3.233150770453191,0.5166151139362638,3.7497658843894555
20200823,Puerto Octay,R10,2.359633027522936,3.4305045871559634,5.7901376146788985
20200823,Quellón,R10,2.2408618699499807,0.42612543285879184,2.6669873028087725
20200823,Calbuco,R10,2.191346261629862,2.483690169263536,4.675036430893399
20200823,Chaitén,R10,0.8033629145259225,0.7253619803829986,1.5287248949089212
20200823,Los Muermos,R10,0.9782900026802466,3.156794425087108,4.135084427767355
20200823,Dalcahue,R10,1.2903096903096902,3.0777222777222777,4.368031968031969
20200823,Castro,R10,2.8152360515021457,0.9106223175965664,3.725858369098712
20200823,Puyehue,R10,3.0276793248945153,1.2172151898734178,4.244894514767933
20200823,Cochamó,R10,0.5272727272727272,0.7075098814229249,1.2347826086956522
20200823,Maullín,R10,0.9373239436619718,3.6869718309859154,4.624295774647886
20200823,Frutillar,R10,1.640101430900199,3.0717261365694624,4.711827567469662
20200823,Llanquihue,R10,0.34521292660827546,4.283298097251587,4.628511023859861
20200823,Chonchi,R10,1.4812171299774606,1.825694966190834,3.3069120961682943
20200823,San Pablo,R10,0.9815931450333228,1.9907965725166612,2.972389717549984
20200823,Río Negro,R10,1.2000582411182297,3.2344205008736164,4.434478741991847
20200823,Hualaihué,R10,0.6938680345068781,4.336908370249475,5.030776404756353
20200823,Purranque,R10,1.6380819737365702,2.619578193394349,4.257660167130919
20200823,Curaco de Vélez,R10,0.0,4.088088088088089,4.088088088088089
20200823,Fresia,R10,2.117016089712336,4.083373963920038,6.200390053632374
20200823,Futaleufú,R10,0.0,0.02561912894961571,0.02561912894961571
20200823,Palena,R10,0.0,0.0482573726541555,0.0482573726541555
20200823,Puqueldón,R10,0.9472,3.56,4.5072
20200823,San Juan de la Costa,R10,0.9029126213592232,1.737257281553398,2.6401699029126213
20200823,Queilén,R10,0.0,1.3601532567049808,1.3601532567049808
20200823,Quemchi,R10,0.6560913705583756,1.4898477157360406,2.1459390862944163
20200823,Coyhaique,R11,3.387135922330097,0.07949029126213591,3.466626213592233
20200823,Aysén,R11,3.1859104781281786,0.20167853509664294,3.387589013224822
20200823,Cochrane,R11,0.08928571428571429,0.047619047619047616,0.13690476190476192
20200823,Chile Chico,R11,0.0654911838790932,0.2682619647355164,0.3337531486146096
20200823,Guaitecas,R11,0.0,0.0851063829787234,0.0851063829787234
20200823,Cisnes,R11,0.046995835812016655,0.08387864366448543,0.13087447947650208
20200823,Lago Verde,R11,0.6309523809523809,1.3333333333333333,1.9642857142857144
20200823,Río Ibáñez,R11,0.10179640718562874,1.8622754491017963,1.9640718562874253
20200823,Tortel,R11,0.0,0.33333333333333337,0.33333333333333337
20200823,Punta Arenas,R12,4.096814375677607,0.05483149177642961,4.151645867454039
20200823,Torres del Paine,R12,0.0,0.6320754716981132,0.6320754716981132
20200823,Cabo de Hornos,R12,0.00980392156862745,0.006535947712418301,0.016339869281045753
20200823,Primavera,R12,0.2948717948717949,0.6951566951566952,0.99002849002849
20200823,Natales,R12,4.22146951537259,0.0198019801980198,4.24127149557061
20200823,San Gregorio,R12,2.127450980392157,0.9375,3.064950980392157
20200823,Laguna Blanca,R12,0.6504854368932039,2.5097087378640777,3.1601941747572817
20200823,Porvenir,R12,3.5901593514117978,0.5387195974280123,4.1288789488398105
20200823,Río Verde,R12,1.3316062176165804,1.4300518134715026,2.761658031088083
20200823,Timaukel,R12,0.0,0.17482517482517484,0.17482517482517484
20200823,Providencia,R13,4.316306264086943,3.695744348485863,8.012050612572805
20200823,El Bosque,R13,1.6783977392218716,3.760318086225026,5.438715825446899
20200823,Pudahuel,R13,2.583428641810216,3.7905090352436086,6.373937677053824
20200823,La Granja,R13,1.9002203553229584,7.614997934168848,9.515218289491807
20200823,Las Condes,R13,5.894866109500256,3.0984365228267667,8.993302632327024
20200823,Estación Central,R13,2.8574458180313456,4.765892515388196,7.623338333419541
20200823,Cerro Navia,R13,2.708068130883012,6.74016136261766,9.448229493500671
20200823,San Joaquín,R13,1.4804900562222036,4.880590752706218,6.3610808089284205
20200823,Calera de Tango,R13,2.6602349794631768,4.86388384754991,7.524118827013086
20200823,Puente Alto,R13,3.4045831852301003,1.943703347481548,5.348286532711648
20200823,Talagante,R13,3.9188737106216895,3.099581823250628,7.0184555338723165
20200823,Santiago,R13,3.8938911181099467,2.410946954741201,6.3048380728511475
20200823,Vitacura,R13,6.126030449313034,3.9818046787968813,10.107835128109917
20200823,San Bernardo,R13,3.238195768279426,2.204291588549462,5.442487356828887
20200823,Maipú,R13,4.114909503146866,2.3418943747312464,6.456803877878113
20200823,La Florida,R13,3.8320823937262283,3.8993975295345162,7.731479923260744
20200823,Conchalí,R13,2.8670024328823254,3.4984421016688723,6.365444534551197
20200823,La Reina,R13,4.555310334146436,5.993495179463352,10.54880551360979
20200823,Colina,R13,6.543331332689648,1.3007228412619711,7.844054173951618
20200823,Paine,R13,4.4220106412769535,1.7937552506300758,6.2157658919070276
20200823,Quinta Normal,R13,2.1375459428894543,4.151187446988974,6.288733389878429
20200823,Macul,R13,2.400499364842963,4.2662841123132855,6.666783477156247
20200823,San Miguel,R13,2.4700955653387737,4.451769927341709,6.921865492680483
20200823,Lampa,R13,2.8709089208902188,2.8753039087338688,5.7462128296240875
20200823,Ñuñoa,R13,3.9279826090699728,4.257377155033254,8.185359764103229
20200823,San Ramón,R13,0.7635010322720852,5.576279474084537,6.339780506356622
20200823,Peñalolén,R13,4.965529065311227,4.061821775787648,9.027350841098874
20200823,Alhué,R13,0.0,0.0392156862745098,0.0392156862745098
20200823,Buin,R13,2.8413443716792286,2.7486716915853204,5.5900160632645495
20200823,La Cisterna,R13,1.687360233349538,5.866893534273213,7.554253767622751
20200823,Lo Espejo,R13,1.9919427036705464,5.765070128319905,7.75701283199045
20200823,Huechuraba,R13,3.091482649842271,2.8998028391167194,5.99128548895899
20200823,Recoleta,R13,2.4170939670075304,3.2213366931348704,5.638430660142402
20200823,Cerrillos,R13,1.959863481228669,6.15952218430034,8.11938566552901
20200823,Lo Barnechea,R13,6.643672965072478,2.5971129795377146,9.240785944610193
20200823,Renca,R13,2.331082177992792,3.381083801422123,5.712165979414916
20200823,La Pintana,R13,1.3463533354612194,5.244573890839451,6.5909272263006695
20200823,Independencia,R13,2.660077326016463,4.7675854327762535,7.4276627587927155
20200823,Melipilla,R13,4.415213503241672,0.5577911915940085,4.973004694835679
20200823,Curacaví,R13,3.455719964664311,3.570340106007067,7.026060070671378
20200823,Quilicura,R13,3.000832272593753,1.5727993733476942,4.573631645941447
20200823,San José de Maipo,R13,2.372901921132457,4.42912032355915,6.802022244691608
20200823,Peñaflor,R13,3.352890344294356,2.562559694364852,5.915450038659206
20200823,Til Til,R13,2.806700167504188,4.729313232830822,7.536013400335008
20200823,Padre Hurtado,R13,1.761981865284974,5.291774611398964,7.053756476683938
20200823,El Monte,R13,2.815990045108104,4.6932648934515475,7.5092549385596525
20200823,Lo Prado,R13,1.1281558544828043,5.879663375521834,7.007819230004637
20200823,Pedro Aguirre Cerda,R13,1.9805394845593207,5.0142009166729276,6.9947404012322485
20200823,Isla de Maipo,R13,3.0159873902274263,4.067439765818509,7.0834271560459365
20200823,San Pedro,R13,2.7294317217981345,1.0562623692394686,3.7856940910376022
20200823,María Pinto,R13,0.1752749083638787,9.4055314895035,9.580806397867377
20200823,Pirque,R13,3.8166262462947986,4.823901913230936,8.640528159525735
20200823,Valdivia,R14,3.9647447556687276,0.4733236328361829,4.438068388504911
20200823,La Unión,R14,2.1384727804165142,2.3524540250882966,4.490926805504811
20200823,Futrono,R14,0.5269829771821803,2.5266207895689967,3.0536037667511766
20200823,Río Bueno,R14,1.060893691588785,2.3841997663551404,3.4450934579439245
20200823,Panguipulli,R14,2.4877128814721683,0.5720653789004457,3.059778260372614
20200823,Mariquina,R14,2.0050544323483668,1.250194401244168,3.255248833592536
20200823,Paillaco,R14,0.67369985141159,3.195839524517088,3.8695393759286785
20200823,Corral,R14,0.8388941849380362,6.7864632983794095,7.625357483317447
20200823,Los Lagos,R14,2.2022471910112356,1.6045808124459808,3.8068280034572166
20200823,Lago Ranco,R14,1.577120315581854,3.793688362919133,5.370808678500986
20200823,Lanco,R14,0.6485842026825633,1.6387481371087929,2.287332339791356
20200823,Máfil,R14,0.0,3.9076464746772586,3.9076464746772586
20200823,Arica,R15,4.6270607240493735,0.02686190042250021,4.653922624471875
20200823,Putre,R15,3.62059620596206,0.986449864498645,4.607046070460704
20200823,Camarones,R15,0.476923076923077,7.4692307692307685,7.946153846153847
20200823,General Lagos,R15,0.4461538461538462,0.3692307692307693,0.8153846153846154
20200823,Chillán,R16,4.349882106366256,1.12122085407388,5.471102960440136
20200823,Bulnes,R16,1.6551359915500397,3.284922101927648,4.9400580934776865
20200823,Cobquecura,R16,2.5116841257050764,0.9484286865431104,3.4601128122481866
20200823,San Carlos,R16,2.4429922135706343,1.92806822395254,4.371060437523173
20200823,Yungay,R16,1.4821964017991005,0.26330584707646176,1.7455022488755625
20200823,Ránquil,R16,2.7004903809883065,6.850245190494152,9.55073557148246
20200823,Quillón,R16,0.9090608465608464,3.2698412698412698,4.178902116402116
20200823,Coelemu,R16,1.3668989547038328,2.776306620209059,4.1432055749128915
20200823,San Nicolás,R16,0.0338855421686747,7.402861445783132,7.436746987951808
20200823,Treguaco,R16,0.32222222222222224,5.621527777777778,5.94375
20200823,Coihueco,R16,1.4010073150257825,1.834152776112244,3.2351600911380265
20200823,Chillán Viejo,R16,0.17720726361928615,6.1916092673763305,6.368816530995617
20200823,El Carmen,R16,0.7586206896551724,4.669129720853858,5.427750410509031
20200823,Pinto,R16,1.3949655379083008,2.374587953251424,3.7695534911597246
20200823,Pemuco,R16,1.0712822613682915,2.557558377714052,3.628840639082343
20200823,Ninhue,R16,0.3532958199356913,7.920016077170419,8.27331189710611
20200823,Portezuelo,R16,0.0,10.065415549597855,10.065415549597855
20200823,Quirihue,R16,0.10923845193508117,6.324594257178527,6.433832709113608
20200823,San Ignacio,R16,1.5333969465648856,5.235687022900764,6.7690839694656475
20200823,San Fabián,R16,2.400647948164147,1.9546436285097195,4.355291576673866
20200823,Ñiquén,R16,0.7783933518005541,6.121883656509695,6.9002770083102485
